Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-19 00:00:00-04:00,48.4335129194718,48.48202701286437,47.858657183605644,47.99448776245117,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.60087266204752,48.659087348356394,48.03329334968108,48.380149841308594,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,48.220062110060866,48.717301913703324,48.06239872294697,48.2152099609375,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,48.15699797171761,48.549940648398525,48.06725356398881,48.16670227050781,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,48.13031292457136,48.331634545954984,47.36868837795519,47.436607360839844,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.97022833040306,48.75125776077363,47.86835540919454,48.462615966796875,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.58146553242182,48.89194014401887,48.4068288837372,48.448062896728516,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,48.19095565004431,48.389853063225836,47.79559245003891,48.006614685058594,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.28003540910009,49.60021067249542,48.66879407968543,48.8870964050293,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.853130190642844,49.27032616917051,48.841001668955556,49.173301696777344,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.30671383971141,49.58807929112871,49.16360688982189,49.58080291748047,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.323689636788394,49.74330984714959,49.21453664064304,49.53713607788086,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.70759709244957,48.85070403065673,48.12546504147841,48.5159797668457,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.31708548626544,48.8773884542451,48.222488929348174,48.8119010925293,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.95984672945335,49.41584871638392,48.88950353658604,49.29457092285156,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.31399033048861,49.575950885764264,48.92590349760683,48.935604095458984,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,49.105387813240505,49.481349789608096,49.044748904184615,49.311561584472656,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.503184080284996,49.934932861780055,49.48135495900962,49.77484893798828,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.62445591917674,49.99314151654643,49.360071168260646,49.60262680053711,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.49347670670978,49.74573293171602,49.3042836126788,49.32368850708008,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.481359363247165,49.93736523192905,49.40859191808001,49.884002685546875,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.915524397732916,50.08774053362304,49.083560314552486,49.139347076416016,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.39645705308817,50.26480673144641,49.38675645549387,50.26238250732422,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.56315820248655,50.67230751723178,50.27936480260064,50.65532684326172,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.37153809822185,50.73051947170985,50.25026025707398,50.61409378051758,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.66745657535679,50.752352545019306,50.14353541076147,50.2138786315918,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.32544863043783,50.87119887986034,50.24298059212381,50.38851547241211,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.56315531931176,51.091924890022696,50.55830316972472,50.85906982421875,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.635913994696935,50.97549411082829,50.284209057468836,50.64076614379883,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.49388858470172,53.69453820347122,51.25200495329143,51.674049377441406,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.88265361227304,52.88440966120334,50.14595791897099,50.55587387084961,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.85245607758963,50.07075465425028,48.9064906439201,49.48619842529297,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,48.02360383379319,48.183687781147015,46.71137662332684,46.89571762084961,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.61609853557807,48.04299884358998,47.065496179824784,47.78346252441406,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.39780754114064,48.40441215869439,47.01214488824611,48.278282165527344,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.55964391667472,49.367354733971574,48.36317441808199,49.34309768676758,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,49.01196645103366,49.367441121328056,48.522574847926066,48.93648910522461,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.60291871917054,49.19457026220122,48.48848413502813,48.81230926513672,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.94379327865879,51.651258857744345,48.81231349540526,50.87943649291992,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.46483204326145,50.263437013705655,49.32604824700398,49.36500549316406,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.537883651426846,49.946923654188375,48.61510277980183,49.119102478027344,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.73752215796051,50.43873768336631,49.630391595449375,50.27804183959961,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.281175022553384,51.79491214678477,51.13752434281046,51.21543884277344,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.34448182533004,51.94587090845061,51.208135164652454,51.217872619628906,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.85821732765096,52.01890947831722,51.5197841215163,51.77299880981445,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.906916738743746,52.21126330837833,51.31283164039016,51.72917938232422,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.991427209774464,51.629339987541144,48.938916237425374,49.338218688964844,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,50.12222004187277,50.446045186313505,49.927437525232875,50.275611877441406,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.60917412727459,50.777174000279665,49.55491733907197,49.708309173583984,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.693703282198705,50.088135199223224,49.50379134324855,50.041873931884766,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.764999557589285,50.964652658074584,50.31700237159895,50.8891716003418,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,51.16918162831514,51.23978839873078,50.44848730720912,50.82344436645508,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,50.2610083839911,50.39492161838741,49.72292572646426,50.08327102661133,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.73821614426985,51.003605414150066,50.47769745888459,50.93299865722656,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.61717101705754,52.09682144117473,51.49786584092571,51.9288215637207,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,52.116303106936726,52.20638849539976,51.74134608301642,51.923954010009766,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,52.3086485591053,52.698213623282605,51.39074205310398,52.1455192565918,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,52.07004210886894,52.7809951958458,51.54656753482868,52.76151657104492,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,53.09508377342552,54.46829526522976,53.01229868788735,54.4390754699707,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.733684754703276,55.12811669796212,54.26133831070951,54.31733703613281,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.56498570033482,53.75733105976693,52.83942466154987,53.26063919067383,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,53.01229286044927,53.59664040421318,52.97090217981404,53.5406379699707,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.55524566502658,53.7646362021862,53.35072199686643,53.735416412353516,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.82306658890306,54.2588928359494,53.42863473316684,54.23941421508789,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,54.054377055429306,54.48046219658311,53.65507455746901,53.798728942871094,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.900988863104516,54.188290203211984,52.948992028712816,53.01229476928711,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.309332761756615,53.52602732344572,52.99281165536976,53.253334045410156,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.815768410050005,54.17124677780338,52.880816798247714,53.000118255615234,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,53.2119467351834,53.93020378522628,52.86864296617449,53.81576919555664,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.56499065174508,53.793859842593,53.28012273819001,53.5382080078125,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.696464473271085,53.79872817503594,52.90273007339623,53.277687072753906,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.78412399803841,54.680122225903666,53.757341351454095,54.53160095214844,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.799420264698334,55.56637202969304,54.587592554757805,54.68254852294922,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.31002960816259,54.43663880632823,53.060990245995555,53.31177520751953,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,53.18272669327309,53.79872746985777,52.37925484980197,53.76464080810547,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.93820403417424,55.38863841218493,54.51211886611952,55.271766662597656,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,55.09159778558075,55.98272168715109,54.98690063735676,55.28394317626953,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.98202861733051,55.52741522247805,54.61924621538193,54.636287689208984,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,55.27663803100586,55.461679397723046,54.93820481276139,55.27663803100586,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.49576340000734,56.106893626659755,55.34237527100847,56.02167510986328,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.71801876652378,57.85992754510953,56.56219349127937,57.511756896972656,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,57.19279713776317,57.97923122841376,57.13679841775686,57.42897033691406,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.55558555265302,57.86236554259047,57.18793625172393,57.295066833496094,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.82028161308374,57.27558657261387,56.77889092861151,57.063758850097656,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,57.23905901554759,57.49714427548132,56.856801710315814,57.28532028198242,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,57.1173249612441,57.845323247850374,57.04428104605543,57.560455322265625,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.83071363922593,58.67557993811692,57.782018935476906,58.55870819091797,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.71696132008676,58.970175968567894,58.34200435876794,58.42478942871094,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.94584528715105,59.22340921096579,58.73158411256841,59.208797454833984,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.5326148971068,59.603225372791144,58.875227133194464,59.306182861328125,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,59.203918054448486,60.073129744338196,59.13574473426762,60.0366096496582,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.24113902269611,60.68670282324661,60.07070569561425,60.63800811767578,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.61852929744317,60.80844124917611,59.06027643318109,59.23557662963867,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.59348734079509,59.72496712960031,58.729146119401776,59.228271484375,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.197303959995615,60.66721317033084,57.767398841405495,60.567386627197266,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.75730602120362,62.31312536414559,60.66478720060238,62.286346435546875,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.6539905819531,62.780603493442214,62.17921445487447,62.69538497924805,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.58581475055784,62.8633823404754,62.40808114013842,62.60529708862305,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.51764929088504,62.69295320384556,62.176782635221755,62.632083892822266,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.18643042978003,63.57960952673425,63.032578063695475,63.35493469238281,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.17423443321082,63.60159888183562,62.72489213583124,63.52833938598633,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,63.07897698756392,64.09732849153967,63.074095506367634,64.0313949584961,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.87263682856401,64.17545999371774,63.71879195867332,63.97276306152344,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.77009222329902,64.66145071539472,63.75544032664542,64.58574676513672,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.40989956151319,64.68585596343156,64.00695760454761,64.13883209228516,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.39281487715971,64.90565357566066,64.22919956047697,64.90077209472656,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.91054454381387,65.3086051510809,64.52714328677703,65.22801971435547,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.42337640438089,65.44779871532565,64.81041887973231,65.03020477294922,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.84705365668108,64.97892073126795,63.59181981252398,64.27316284179688,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.39526864736818,64.47341706946003,63.78230360634106,63.98500061035156,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,64.12662195423626,64.27070387906942,63.699257660146735,63.92881393432617,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,64.1559180814996,65.0668171225164,64.1095179388989,65.04972076416016,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,65.18894412847469,65.24267023603984,64.10465901408215,64.54179382324219,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.8568241494217,65.44292991509397,64.79089060447355,65.40873718261719,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,65.10592219187251,65.44781225791482,64.93497343252912,65.26465606689453,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.26953966139999,65.50886644169734,64.33666976228871,64.51005554199219,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,63.08142039058314,63.379354696678824,62.58812250292824,63.35982131958008,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.75543299795417,64.30245695052338,63.660188228010924,63.91904830932617,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.41968420428637,64.93252292309066,64.16082410432054,64.8568115234375,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.32080857768811,66.1804187134503,65.27684543999567,66.1095962524414,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.93621715590409,66.13158074419765,64.69319825272665,65.1840591430664,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.59432912345116,65.953315503539,64.9251935354965,65.56502532958984,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.64559875492519,66.2048375609615,65.56989481708331,66.1242446899414,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.39407827583541,66.56139329471914,65.28174457893229,66.29276275634766,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.2927795159784,67.23053844393472,66.16334942194747,67.19390869140625,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.6456766525794,68.57122788918697,67.64079517115177,68.34410858154297,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.27328246660299,68.8105359894074,68.08523739887559,68.4784164428711,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,68.3294407118606,68.84227934232862,68.16338095041888,68.31478881835938,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,68.25620074283201,68.66646878334942,68.12188919648861,68.38318634033203,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.92288195619312,69.02544522520607,68.02663459619981,68.24153900146484,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.50773778870213,69.41619274649821,68.46866357568848,69.35514068603516,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.52363701318335,69.5724816370219,69.09139115752085,69.42106628417969,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.55540450886886,70.81552013542564,69.5261007075191,70.79842376708984,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,71.0938944134458,71.78988931726357,70.36126976787831,70.77153778076172,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.68851336001009,71.47730863915135,69.65307283221112,71.19158172607422,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.80329882261061,71.71907979488728,70.70317254199102,71.71175384521484,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,72.34423890306401,73.40899059107448,72.0878232595186,73.34793853759766,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.5664715444103,73.40410395570802,72.40773769092853,72.63484954833984,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.74593667895593,73.25269725728452,71.49195803761582,73.213623046875,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,73.22339065481263,73.48225076778633,72.64706284182013,72.86929321289062,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.5689134221357,74.34674891351213,72.5689134221357,74.04148864746094,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,75.03051280859728,75.80953743640306,74.77654168770982,75.61417388916016,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.85106671463896,76.35657946597091,75.27717596694154,75.78512573242188,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,76.10506126614224,77.4311102516399,75.98539415795287,77.40424346923828,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,77.34075358437227,77.55321356348341,76.2344905410413,76.3590316772461,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,76.1563402728486,77.0476988482344,75.5946568556174,76.03179168701172,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.58124984819595,77.09653303434774,76.21493754195606,76.98419189453125,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,77.23572167289592,77.83891620111811,76.92557995412741,77.83647918701172,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,77.46039072343719,77.90728839932633,77.16978240235619,77.3089828491211,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.79985027825272,78.14418475759082,77.48970852646919,77.58495330810547,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.63866029928046,78.03915780008012,77.08430301500866,77.95857238769531,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,78.20767409932829,78.95983205740497,77.54098304700562,77.7339096069336,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.71918761945025,76.13678152009605,74.45419103693968,75.4481201171875,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,76.3394929260297,77.75589765554778,76.23936665906834,77.58251190185547,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,79.2333487093534,80.06365504892574,78.48362779177526,79.20648193359375,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,78.27851798137944,79.14545432591578,77.84138310793087,79.09172821044922,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,78.37373819807837,78.80110256095111,75.28695033247483,75.58488464355469,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,74.31255996898562,76.55683415543996,73.8046101395846,75.37731170654297,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,77.001292147659,78.05871789857405,76.59102413257737,77.86579132080078,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,79.00623007620794,79.3090532962716,77.89020432420061,78.50072479248047,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.77423955061215,79.42138977930499,78.21011921421926,79.4189453125,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.91224963324538,79.16438079317007,77.84252803754227,78.33944702148438,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.9074323691565,78.71151733398438,76.82665567878513,78.71151733398438,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,79.21331863016277,79.28675196817696,78.0163029282257,78.23661041259766,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.6919371417923,80.09946704146296,78.6919371417923,80.09457397460938,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.35773893782964,79.8546577569122,79.15211813031227,79.5241928100586,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.49237428730387,79.79591618760122,79.02972930841197,79.54378509521484,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,77.19627204135375,78.27089399977538,77.01268120319948,78.0873031616211,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,78.33207787725449,79.45075965731802,78.33207787725449,79.21820831298828,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.97588493475679,79.47035357530115,77.8939196290016,78.40552520751953,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.99427559758314,78.4422413857976,76.00660016375477,76.63080596923828,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.76561364784656,74.45954080369623,70.79996818740372,72.99081420898438,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.66888826171571,74.05564968230398,70.04113142728627,70.51846313476562,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,70.1390533707783,72.91739660619753,70.13171003503291,71.63715362548828,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.80984895581953,70.00930762739767,66.81727276835805,66.95435333251953,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.974106735375756,68.15136679341265,62.75624202520252,66.9151840209961,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,69.09869314929833,73.78882783653367,67.98246148773745,73.14503479003906,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,74.33470454942898,74.41548122565645,69.96034087467272,70.8219985961914,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.56490299359014,74.26862415340152,71.7546558954582,74.10706329345703,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,72.33968938653972,73.32618394108907,71.33361509455163,71.7032470703125,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,69.03015684301496,71.18918694566518,68.84167293386189,70.75101470947266,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.56276935198103,68.0730248062805,64.37917853865787,65.15515899658203,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.84049238679988,70.11701586850124,65.9384864584112,69.84774780273438,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.90168732583784,68.83922125625614,66.5480037020959,67.4218978881836,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.65099130662631,66.09270724165802,60.70737554048589,60.763675689697266,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.8418347134463,68.52099452580812,61.91906446399305,68.04365539550781,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,59.226407103169855,63.41961955178385,58.749071643102724,59.29005432128906,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.58743260568126,63.05978737196916,58.357415393175735,61.89704895019531,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.69276369920653,61.19694149952075,58.04407387821268,60.381797790527344,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.55804754874042,61.89214017635837,59.387962282263416,59.919151306152344,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.50664819011717,61.64491373092087,55.81161985647393,56.11515808105469,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.831195124992156,55.93400554034762,52.044328017823695,54.923030853271484,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.858050924435425,60.631497451861094,57.35378859857,60.43321990966797,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,61.380538943596115,63.21644738657506,59.801658429667285,60.10029983520508,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.345095727210264,63.32171284356046,60.30592877873,63.26296615600586,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.870115681685185,62.63385241294803,60.47482598604524,60.64373016357422,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.378086301341206,62.54817153372741,61.050067853451175,62.37437057495117,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.56775687987144,64.25434076763236,61.686519394456056,62.2470817565918,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.34019914173034,60.88362841455837,58.536114058384804,58.97183609008789,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.83228903650974,60.0097175583703,57.99021854885532,59.95586395263672,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.434477911185176,60.14436102904671,58.49694019962636,59.09422302246094,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.41726149125212,64.40611863053081,61.04518670054873,64.24945831298828,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.28853078706275,66.50884577513544,63.40003784259785,63.50529479980469,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.31554397357033,65.44891267915922,63.94591947659023,65.13069152832031,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.77448219987471,66.10984027711936,64.79533103929798,65.60067749023438,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.67901516636393,66.99842501714424,65.07193872245234,66.88826751708984,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.54056865929114,70.56006755728811,68.06322956799656,70.26631927490234,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,69.12807343392359,70.09008769793867,68.69480171593906,69.62499237060547,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.34711920659561,70.54784699561009,69.1158368705802,70.17821502685547,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.68862748541599,70.24185020949973,67.77193515516505,69.2259750366211,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,68.03876607406066,68.95181970755021,67.76949802343941,67.78907775878906,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.62997515134862,67.86741962341601,64.97402594614061,65.6937026977539,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.97638789612319,68.02652967370919,66.63124366416139,67.5859146118164,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.52960307571016,68.96895640462472,67.28481529787653,67.32398223876953,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.85516321107798,69.27737935549828,67.80620267588804,69.26758575439453,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.98120848971786,69.65193223330968,68.5283569740244,69.31657409667969,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.7841141236847,69.96770500364111,68.09998005996349,68.1929931640625,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.69842930235792,70.90768156812052,69.492808457657,70.43279266357422,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.97867110408785,72.09735318564408,70.58456631681184,71.91865539550781,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,70.07049991100315,73.1915440118426,69.97258629602321,70.76080322265625,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.78529998778718,71.89173828850063,70.08765317920897,71.76200103759766,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,72.22708841604532,73.68112856068328,72.08021424046282,72.83905792236328,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.54893607313551,74.22944581924749,73.1597243899237,73.5905532836914,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,74.22455020320338,74.70188935753015,73.9185654812837,74.35183715820312,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,75.01947383853926,76.17554327908816,74.68811425631618,76.12154388427734,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.62328763210012,77.82006473757068,75.41219634306476,77.31935119628906,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,78.0115021930777,78.46804386058845,76.31298951403893,76.43571472167969,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.61734423138768,77.55006028673797,74.42301695964083,75.5128173828125,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.74212245392872,76.03810059147023,74.01067738180902,75.97673797607422,158929200,0.0,0.0
